Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
35573,75243,E,2014,9/29/2014 0:00,13,5,North West,Manchester,A57M,2,A5103,A34,53.47165779,-2.237989637,0.5,0,11,2085,11,349,71,13,36
35574,75243,E,2014,9/29/2014 0:00,14,5,North West,Manchester,A57M,2,A5103,A34,53.47165779,-2.237989637,0.5,0,9,2116,14,391,56,16,19
35575,75243,E,2014,9/29/2014 0:00,15,5,North West,Manchester,A57M,2,A5103,A34,53.47165779,-2.237989637,0.5,0,14,2543,16,378,50,6,19
35576,75243,E,2014,9/29/2014 0:00,16,5,North West,Manchester,A57M,2,A5103,A34,53.47165779,-2.237989637,0.5,0,18,3336,16,405,38,10,17
35577,75243,E,2014,9/29/2014 0:00,17,5,North West,Manchester,A57M,2,A5103,A34,53.47165779,-2.237989637,0.5,0,27,3503,12,309,21,6,1
35578,75243,E,2014,9/29/2014 0:00,18,5,North West,Manchester,A57M,2,A5103,A34,53.47165779,-2.237989637,0.5,0,29,2671,21,204,18,2,3
35579,80704,E,2014,9/12/2014 0:00,7,8,Yorkshire and the Humber,Doncaster,A19,4,A638,A630,53.52928955,-1.139021707,1.18,2,23,1869,11,318,33,13,14
35580,57500,S,2014,6/17/2014 0:00,14,9,South East,West Sussex,A23,3,B2110,B2114,51.05512434,-0.202288303,2.3,0,15,1371,6,304,51,7,27
35581,57500,S,2014,6/17/2014 0:00,15,9,South East,West Sussex,A23,3,B2110,B2114,51.05512434,-0.202288303,2.3,0,11,1603,4,363,55,6,15
35582,57500,S,2014,6/17/2014 0:00,16,9,South East,West Sussex,A23,3,B2110,B2114,51.05512434,-0.202288303,2.3,0,17,2076,3,506,30,8,10
35583,57500,S,2014,6/17/2014 0:00,17,9,South East,West Sussex,A23,3,B2110,B2114,51.05512434,-0.202288303,2.3,0,24,2516,10,299,31,7,1
35584,57500,S,2014,6/17/2014 0:00,18,9,South East,West Sussex,A23,3,B2110,B2114,51.05512434,-0.202288303,2.3,0,28,2268,6,193,14,1,2
35585,57500,S,2014,6/17/2014 0:00,7,9,South East,West Sussex,A23,3,B2110,B2114,51.05512434,-0.202288303,2.3,0,10,1237,5,544,90,8,34
35586,57500,S,2014,6/17/2014 0:00,8,9,South East,West Sussex,A23,3,B2110,B2114,51.05512434,-0.202288303,2.3,0,10,1379,6,410,79,18,25
35587,57500,S,2014,6/17/2014 0:00,9,9,South East,West Sussex,A23,3,B2110,B2114,51.05512434,-0.202288303,2.3,0,9,1197,18,337,85,13,25
35588,57500,S,2014,6/17/2014 0:00,10,9,South East,West Sussex,A23,3,B2110,B2114,51.05512434,-0.202288303,2.3,0,6,1318,15,256,45,10,43
35589,57500,S,2014,6/17/2014 0:00,11,9,South East,West Sussex,A23,3,B2110,B2114,51.05512434,-0.202288303,2.3,0,9,1302,11,274,51,15,24
35590,57500,S,2014,6/17/2014 0:00,12,9,South East,West Sussex,A23,3,B2110,B2114,51.05512434,-0.202288303,2.3,0,11,1240,4,289,47,14,16
35591,57500,N,2014,6/17/2014 0:00,13,9,South East,West Sussex,A23,3,B2110,B2114,51.05512434,-0.202288303,2.3,0,5,1243,5,315,70,15,22
35592,57500,N,2014,6/17/2014 0:00,14,9,South East,West Sussex,A23,3,B2110,B2114,51.05512434,-0.202288303,2.3,0,9,1207,11,325,76,14,20
35593,57500,N,2014,6/17/2014 0:00,15,9,South East,West Sussex,A23,3,B2110,B2114,51.05512434,-0.202288303,2.3,0,9,1452,16,435,80,11,26
35594,57500,N,2014,6/17/2014 0:00,16,9,South East,West Sussex,A23,3,B2110,B2114,51.05512434,-0.202288303,2.3,0,10,1627,14,455,36,4,20
35595,57500,N,2014,6/17/2014 0:00,17,9,South East,West Sussex,A23,3,B2110,B2114,51.05512434,-0.202288303,2.3,0,20,1746,23,320,42,5,2
35596,57500,N,2014,6/17/2014 0:00,18,9,South East,West Sussex,A23,3,B2110,B2114,51.05512434,-0.202288303,2.3,0,16,1429,7,206,37,1,7
35597,70385,N,2014,6/3/2014 0:00,7,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,20,1117,11,251,37,11,7
35598,70385,N,2014,6/3/2014 0:00,8,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,1,15,972,7,263,38,7,11
35599,70385,N,2014,6/3/2014 0:00,9,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,8,788,7,255,35,4,18
35600,70385,N,2014,6/3/2014 0:00,10,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,1,707,2,212,29,3,15
35601,70385,N,2014,6/3/2014 0:00,11,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,6,761,3,185,36,6,13
35602,70385,N,2014,6/3/2014 0:00,12,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,8,826,0,201,34,9,14
35603,70385,S,2014,6/3/2014 0:00,13,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,8,892,0,200,39,17,18
35604,70385,S,2014,6/3/2014 0:00,14,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,8,927,0,221,51,11,20
35605,70385,S,2014,6/3/2014 0:00,15,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,14,1087,6,264,49,16,18
35606,70385,S,2014,6/3/2014 0:00,16,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,1,22,1183,10,260,27,10,8
35607,70385,S,2014,6/3/2014 0:00,17,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,16,1282,5,228,16,6,1
35608,70385,S,2014,6/3/2014 0:00,18,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,6,954,1,116,6,0,0
35609,70385,S,2014,6/3/2014 0:00,7,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,1,18,1338,10,284,22,2,14
35610,70385,S,2014,6/3/2014 0:00,8,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,18,1992,8,236,35,13,15
35611,70385,S,2014,6/3/2014 0:00,9,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,4,1207,14,200,40,11,15
35612,70385,S,2014,6/3/2014 0:00,10,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,7,881,3,185,42,10,13
35613,70385,S,2014,6/3/2014 0:00,11,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,8,814,1,215,40,7,7
35614,70385,S,2014,6/3/2014 0:00,12,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,7,811,1,180,42,11,17
35615,70385,N,2014,6/3/2014 0:00,13,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,6,882,2,231,35,9,12
35616,70385,N,2014,6/3/2014 0:00,14,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,13,973,14,224,38,9,21
35617,70385,N,2014,6/3/2014 0:00,15,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,22,1182,3,230,34,7,19
35618,70385,N,2014,6/3/2014 0:00,16,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,21,1606,9,230,22,6,3
35619,70385,N,2014,6/3/2014 0:00,17,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,0,29,1637,9,193,10,4,0
35620,70385,N,2014,6/3/2014 0:00,18,9,South East,Medway,A289,4,A228,A228,51.40949045,0.514886093,1.1,2,11,1152,1,105,5,0,0
35621,56381,E,2014,9/15/2014 0:00,7,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,24,31,1464,6,237,21,10,6
35622,56381,E,2014,9/15/2014 0:00,8,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,29,27,1284,3,212,34,10,4
35623,56381,E,2014,9/15/2014 0:00,9,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,13,18,1363,12,220,38,7,16
35624,56381,E,2014,9/15/2014 0:00,10,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,5,4,1288,4,244,34,12,14
35625,56381,E,2014,9/15/2014 0:00,11,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,2,6,1194,3,213,41,8,10
35626,56381,E,2014,9/15/2014 0:00,12,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,2,14,992,7,216,22,8,14
35627,56381,W,2014,9/15/2014 0:00,13,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,5,9,1041,4,192,10,9,9
35628,56381,W,2014,9/15/2014 0:00,14,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,7,13,1306,10,219,28,8,10
35629,56381,W,2014,9/15/2014 0:00,15,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,6,19,1371,10,228,31,6,6
35630,56381,W,2014,9/15/2014 0:00,16,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,29,32,1845,10,293,24,6,4
35631,56381,W,2014,9/15/2014 0:00,17,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,15,36,1575,3,171,12,2,2
35632,56381,W,2014,9/15/2014 0:00,18,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,43,21,1488,5,111,8,1,0
35633,56381,W,2014,9/15/2014 0:00,7,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,6,11,1157,14,266,23,6,6
35634,56381,W,2014,9/15/2014 0:00,8,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,22,18,1058,5,153,17,5,10
35635,56381,W,2014,9/15/2014 0:00,9,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,7,8,818,10,158,33,10,8
35636,56381,W,2014,9/15/2014 0:00,10,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,6,5,669,26,186,29,10,15
35637,56381,W,2014,9/15/2014 0:00,11,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,4,13,1001,17,202,41,14,9
35638,56381,W,2014,9/15/2014 0:00,12,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,1,5,1135,9,215,42,10,13
35639,56381,E,2014,9/15/2014 0:00,13,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,2,9,1181,2,195,37,10,9
35640,56381,E,2014,9/15/2014 0:00,14,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,0,10,1064,5,234,30,6,16
35641,56381,E,2014,9/15/2014 0:00,15,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,6,11,1161,13,189,24,6,7
35642,56381,E,2014,9/15/2014 0:00,16,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,6,6,1188,8,242,14,2,4
35643,56381,E,2014,9/15/2014 0:00,17,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,12,15,1275,7,184,9,2,1
35644,56381,E,2014,9/15/2014 0:00,18,9,South East,Oxfordshire,A40,4,A4165,A420,51.78522174,-1.252303171,6.0,24,12,1241,3,120,7,1,1
35645,78256,N,2014,9/8/2014 0:00,7,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,2,22,1307,3,236,33,3,2
35646,78256,N,2014,9/8/2014 0:00,8,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,1,13,1470,8,204,32,4,5
35647,78256,N,2014,9/8/2014 0:00,9,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,0,15,985,3,179,37,3,8
35648,78256,N,2014,9/8/2014 0:00,10,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,1,8,780,1,173,22,5,9
35649,78256,N,2014,9/8/2014 0:00,11,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,1,11,1032,1,170,26,3,8
35650,78256,N,2014,9/8/2014 0:00,12,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,1,15,1092,0,161,37,1,3
35651,78256,S,2014,9/8/2014 0:00,13,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,3,14,1035,3,183,26,6,6
35652,78256,S,2014,9/8/2014 0:00,14,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,1,12,986,2,171,35,4,4
35653,78256,S,2014,9/8/2014 0:00,15,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,4,19,1027,2,231,27,3,7
35654,78256,S,2014,9/8/2014 0:00,16,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,4,17,1157,1,248,23,6,0
35655,78256,S,2014,9/8/2014 0:00,17,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,4,27,1436,4,172,14,2,0
35656,78256,S,2014,9/8/2014 0:00,18,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,1,27,1279,1,133,11,0,1
35657,78256,S,2014,9/8/2014 0:00,7,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,1,14,1367,7,262,21,7,9
35658,78256,S,2014,9/8/2014 0:00,8,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,3,34,1666,3,227,48,10,5
35659,78256,S,2014,9/8/2014 0:00,9,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,0,13,1159,2,197,25,1,7
35660,78256,S,2014,9/8/2014 0:00,10,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,3,12,873,1,179,34,4,5
35661,78256,S,2014,9/8/2014 0:00,11,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,4,7,947,2,176,23,5,10
35662,78256,S,2014,9/8/2014 0:00,12,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,0,23,890,4,136,35,5,2
35663,78256,N,2014,9/8/2014 0:00,13,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,2,18,1006,1,174,28,5,8
35664,78256,N,2014,9/8/2014 0:00,14,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,2,24,1069,4,218,26,9,7
35665,78256,N,2014,9/8/2014 0:00,15,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,1,14,1196,5,192,27,6,5
35666,78256,N,2014,9/8/2014 0:00,16,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,3,20,1425,6,248,36,3,5
35667,78256,N,2014,9/8/2014 0:00,17,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,8,30,1598,1,131,11,0,1
35668,78256,N,2014,9/8/2014 0:00,18,9,South East,Kent,A229,4,A20,Sandling Road roundabout,51.27604096,0.51834372,1.5,3,24,1201,1,142,13,1,0
35669,78306,N,2014,9/17/2014 0:00,7,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,5,15,503,5,91,9,1,3
35670,78306,N,2014,9/17/2014 0:00,8,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,6,7,462,3,49,11,0,1
35671,78306,N,2014,9/17/2014 0:00,9,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,2,2,409,1,54,6,1,0
35672,78306,N,2014,9/17/2014 0:00,10,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,1,2,360,1,44,6,3,2
35673,78306,N,2014,9/17/2014 0:00,11,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,1,2,331,1,45,12,0,0
35674,78306,N,2014,9/17/2014 0:00,12,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,2,4,378,1,57,9,3,2
35675,78306,S,2014,9/17/2014 0:00,13,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,1,2,314,4,55,6,2,1
35676,78306,S,2014,9/17/2014 0:00,14,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,4,6,361,3,37,5,0,2
35677,78306,S,2014,9/17/2014 0:00,15,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,2,7,437,3,64,6,1,0
35678,78306,S,2014,9/17/2014 0:00,16,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,7,8,571,10,49,7,0,0
35679,78306,S,2014,9/17/2014 0:00,17,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,4,7,640,6,22,2,0,0
35680,78306,S,2014,9/17/2014 0:00,18,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,7,11,493,3,26,0,0,0
35681,78306,S,2014,9/17/2014 0:00,7,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,1,3,254,6,43,3,1,2
35682,78306,S,2014,9/17/2014 0:00,8,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,3,4,424,8,31,11,1,1
35683,78306,S,2014,9/17/2014 0:00,9,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,2,3,293,4,40,6,2,1
35684,78306,S,2014,9/17/2014 0:00,10,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,1,2,268,2,35,10,1,1
35685,78306,S,2014,9/17/2014 0:00,11,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,1,4,231,2,31,8,1,2
35686,78306,S,2014,9/17/2014 0:00,12,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,1,3,362,2,45,8,0,1
35687,78306,N,2014,9/17/2014 0:00,13,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,2,5,234,3,35,12,1,2
35688,78306,N,2014,9/17/2014 0:00,14,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,2,5,257,6,23,14,1,1
35689,78306,N,2014,9/17/2014 0:00,15,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,1,4,389,2,40,2,0,0
35690,78306,N,2014,9/17/2014 0:00,16,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,2,5,406,15,43,0,0,0
35691,78306,N,2014,9/17/2014 0:00,17,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,0,4,441,4,26,1,0,0
35692,78306,N,2014,9/17/2014 0:00,18,9,South East,Kent,A225,4,Letter Box Lane,A224,51.26231292,0.195213446,1.9,5,11,371,3,21,1,0,0
35693,70336,E,2014,6/17/2014 0:00,7,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,1,4,214,2,58,10,2,8
35694,70336,E,2014,6/17/2014 0:00,8,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,0,301,3,65,21,5,8
35695,70336,E,2014,6/17/2014 0:00,9,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,0,178,1,46,14,1,0
35696,70336,E,2014,6/17/2014 0:00,10,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,2,173,0,35,17,4,4
35697,70336,E,2014,6/17/2014 0:00,11,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,2,1,150,3,40,9,1,6
35698,70336,E,2014,6/17/2014 0:00,12,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,4,170,0,39,6,6,4
35699,70336,W,2014,6/17/2014 0:00,13,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,2,158,1,41,12,7,5
35700,70336,W,2014,6/17/2014 0:00,14,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,1,162,1,48,13,3,4
35701,70336,W,2014,6/17/2014 0:00,15,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,2,204,1,30,16,4,9
35702,70336,W,2014,6/17/2014 0:00,16,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,3,238,4,49,14,1,4
35703,70336,W,2014,6/17/2014 0:00,17,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,3,358,1,61,13,2,1
35704,70336,W,2014,6/17/2014 0:00,18,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,2,252,2,20,5,0,1
35705,70336,W,2014,6/17/2014 0:00,7,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,2,222,1,60,9,6,1
35706,70336,W,2014,6/17/2014 0:00,8,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,2,315,0,64,15,2,5
35707,70336,W,2014,6/17/2014 0:00,9,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,1,163,2,45,11,2,6
35708,70336,W,2014,6/17/2014 0:00,10,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,3,147,0,30,7,4,7
35709,70336,W,2014,6/17/2014 0:00,11,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,5,163,1,31,15,5,8
35710,70336,W,2014,6/17/2014 0:00,12,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,3,136,3,33,14,3,3
35711,70336,E,2014,6/17/2014 0:00,13,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,7,0,166,2,40,13,1,5
35712,70336,E,2014,6/17/2014 0:00,14,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,1,168,1,71,14,2,8
35713,70336,E,2014,6/17/2014 0:00,15,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,1,0,204,2,60,13,1,4
35714,70336,E,2014,6/17/2014 0:00,16,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,1,3,282,2,67,9,4,2
35715,70336,E,2014,6/17/2014 0:00,17,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,0,5,323,2,35,8,3,0
35716,70336,E,2014,6/17/2014 0:00,18,8,Yorkshire and the Humber,North Yorkshire,A168,3,A168 Spur to Rndbt Flyover,A168 Merge Main Route,54.15437233,-1.42538326,0.5,2,1,198,1,22,3,1,1
35717,538,N,2015,10/13/2015 0:00,7,4,Wales,Powys,A470,3,A438,A479,52.00639483,-3.287121884,4.6,0,0,57,2,33,4,1,0
35718,538,N,2015,10/13/2015 0:00,8,4,Wales,Powys,A470,3,A438,A479,52.00639483,-3.287121884,4.6,0,0,139,0,36,7,0,0
35719,538,N,2015,10/13/2015 0:00,9,4,Wales,Powys,A470,3,A438,A479,52.00639483,-3.287121884,4.6,0,1,124,0,27,3,1,0
35720,538,N,2015,10/13/2015 0:00,10,4,Wales,Powys,A470,3,A438,A479,52.00639483,-3.287121884,4.6,0,1,75,1,18,6,0,0
35721,538,N,2015,10/13/2015 0:00,11,4,Wales,Powys,A470,3,A438,A479,52.00639483,-3.287121884,4.6,0,0,81,0,17,6,1,1
35722,538,N,2015,10/13/2015 0:00,12,4,Wales,Powys,A470,3,A438,A479,52.00639483,-3.287121884,4.6,0,0,81,1,16,2,2,0
35723,538,S,2015,10/13/2015 0:00,13,4,Wales,Powys,A470,3,A438,A479,52.00639483,-3.287121884,4.6,0,0,153,1,25,6,2,2
35724,538,S,2015,10/13/2015 0:00,14,4,Wales,Powys,A470,3,A438,A479,52.00639483,-3.287121884,4.6,0,0,152,4,17,7,0,0
35725,538,S,2015,10/13/2015 0:00,15,4,Wales,Powys,A470,3,A438,A479,52.00639483,-3.287121884,4.6,0,1,214,3,41,6,1,1
35726,538,S,2015,10/13/2015 0:00,16,4,Wales,Powys,A470,3,A438,A479,52.00639483,-3.287121884,4.6,0,2,237,1,36,5,1,1
35727,538,S,2015,10/13/2015 0:00,17,4,Wales,Powys,A470,3,A438,A479,52.00639483,-3.287121884,4.6,0,0,142,4,23,3,0,0
35728,538,S,2015,10/13/2015 0:00,18,4,Wales,Powys,A470,3,A438,A479,52.00639483,-3.287121884,4.6,0,1,72,1,20,1,0,1
35729,538,S,2015,10/13/2015 0:00,7,4,Wales,Powys,A470,3,A438,A479,52.00639483,-3.287121884,4.6,0,1,72,0,27,4,0,0
35730,538,S,2015,10/13/2015 0:00,8,4,Wales,Powys,A470,3,A438,A479,52.00639483,-3.287121884,4.6,0,0,142,3,22,3,0,0
35731,538,S,2015,10/13/2015 0:00,9,4,Wales,Powys,A470,3,A438,A479,52.00639483,-3.287121884,4.6,0,0,129,1,9,5,2,0
35732,538,S,2015,10/13/2015 0:00,10,4,Wales,Powys,A470,3,A438,A479,52.00639483,-3.287121884,4.6,0,0,114,1,17,5,0,0
35733,538,S,2015,10/13/2015 0:00,11,4,Wales,Powys,A470,3,A438,A479,52.00639483,-3.287121884,4.6,0,0,126,1,17,4,1,0
