Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
69899,946134,N,2014,5/12/2014 0:00,16,9,South East,Surrey,B2130,5,,,51.13487967,-0.534631977,,1,0,199,0,53,3,2,0
69900,946134,N,2014,5/12/2014 0:00,17,9,South East,Surrey,B2130,5,,,51.13487967,-0.534631977,,1,3,283,0,47,2,1,0
69901,946134,N,2014,5/12/2014 0:00,18,9,South East,Surrey,B2130,5,,,51.13487967,-0.534631977,,0,2,151,0,18,2,0,0
69902,946138,E,2014,10/15/2014 0:00,7,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,5,4,358,4,37,4,1,0
69903,946138,E,2014,10/15/2014 0:00,8,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,6,3,386,9,34,6,1,0
69904,946138,E,2014,10/15/2014 0:00,9,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,4,2,272,3,37,10,1,0
69905,946138,E,2014,10/15/2014 0:00,10,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,1,0,256,3,33,5,1,0
69906,946138,E,2014,10/15/2014 0:00,11,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,1,0,246,1,34,7,0,0
69907,946138,E,2014,10/15/2014 0:00,12,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,0,2,295,2,50,6,1,0
69908,946138,W,2014,10/15/2014 0:00,13,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,4,0,183,1,26,10,0,0
69909,946138,W,2014,10/15/2014 0:00,14,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,0,1,233,3,34,8,1,0
69910,946138,W,2014,10/15/2014 0:00,15,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,3,2,424,2,58,5,0,0
69911,946138,W,2014,10/15/2014 0:00,16,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,1,1,534,5,61,6,1,1
69912,946138,W,2014,10/15/2014 0:00,17,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,5,3,488,2,47,3,0,0
69913,946138,W,2014,10/15/2014 0:00,18,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,5,1,406,2,33,0,0,0
69914,946138,W,2014,10/15/2014 0:00,7,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,6,6,372,9,58,1,0,1
69915,946138,W,2014,10/15/2014 0:00,8,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,4,8,517,2,52,3,1,1
69916,946138,W,2014,10/15/2014 0:00,9,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,5,4,329,4,48,5,0,1
69917,946138,W,2014,10/15/2014 0:00,10,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,0,2,220,1,43,5,1,0
69918,946138,W,2014,10/15/2014 0:00,11,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,1,0,268,1,36,3,1,0
69919,946138,W,2014,10/15/2014 0:00,12,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,2,2,304,2,38,5,1,0
69920,946138,E,2014,10/15/2014 0:00,13,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,1,2,255,1,50,0,0,0
69921,946138,E,2014,10/15/2014 0:00,14,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,3,2,276,3,38,4,2,2
69922,946138,E,2014,10/15/2014 0:00,15,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,1,3,403,3,52,3,0,0
69923,946138,E,2014,10/15/2014 0:00,16,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,2,7,369,10,54,9,0,0
69924,946138,E,2014,10/15/2014 0:00,17,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,4,5,474,8,39,7,0,1
69925,946138,E,2014,10/15/2014 0:00,18,9,South East,Surrey,B385,5,,,51.34308679,-0.516357777,,4,2,377,3,24,2,0,0
69926,946151,E,2014,6/12/2014 0:00,7,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,7,1,228,0,33,1,0,0
69927,946151,E,2014,6/12/2014 0:00,8,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,8,1,304,3,28,1,0,0
69928,946151,E,2014,6/12/2014 0:00,9,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,3,3,233,1,37,4,2,0
69929,946151,E,2014,6/12/2014 0:00,10,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,3,1,199,1,25,2,1,0
69930,946151,E,2014,6/12/2014 0:00,11,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,3,3,196,3,30,4,0,0
69931,946151,E,2014,6/12/2014 0:00,12,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,1,4,206,0,23,4,0,0
69932,946151,W,2014,6/12/2014 0:00,13,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,4,2,216,3,34,0,0,0
69933,946151,W,2014,6/12/2014 0:00,14,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,2,2,211,2,35,3,0,0
69934,946151,W,2014,6/12/2014 0:00,15,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,3,4,246,2,27,2,1,0
69935,946151,W,2014,6/12/2014 0:00,16,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,9,3,354,2,49,1,0,0
69936,946151,W,2014,6/12/2014 0:00,17,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,5,6,423,1,33,2,0,0
69937,946151,W,2014,6/12/2014 0:00,18,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,8,2,311,1,32,2,0,0
69938,946151,W,2014,6/12/2014 0:00,7,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,4,8,307,0,51,1,0,0
69939,946151,W,2014,6/12/2014 0:00,8,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,5,4,390,2,42,4,1,1
69940,946151,W,2014,6/12/2014 0:00,9,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,3,2,220,0,28,3,0,0
69941,946151,W,2014,6/12/2014 0:00,10,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,3,1,200,1,30,5,0,0
69942,946151,W,2014,6/12/2014 0:00,11,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,1,4,223,0,25,0,0,0
69943,946151,W,2014,6/12/2014 0:00,12,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,3,4,214,0,39,4,2,1
69944,946151,E,2014,6/12/2014 0:00,13,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,1,3,211,1,23,0,0,1
69945,946151,E,2014,6/12/2014 0:00,14,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,4,1,198,3,25,2,0,0
69946,946151,E,2014,6/12/2014 0:00,15,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,3,1,239,1,23,3,0,0
69947,946151,E,2014,6/12/2014 0:00,16,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,8,6,283,1,46,4,0,0
69948,946151,E,2014,6/12/2014 0:00,17,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,3,5,281,1,29,2,0,0
69949,946151,E,2014,6/12/2014 0:00,18,9,South East,Surrey,B3121,5,,,51.36632945,-0.514026646,,4,6,287,0,21,1,0,0
69950,56466,E,2016,10/5/2016 0:00,7,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,4,18,755,10,115,7,2,3
69951,56466,E,2016,10/5/2016 0:00,8,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,0,15,734,6,94,20,0,2
69952,56466,E,2016,10/5/2016 0:00,9,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,0,7,558,2,102,18,1,1
69953,56466,E,2016,10/5/2016 0:00,10,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,0,10,512,7,90,14,1,3
69954,56466,E,2016,10/5/2016 0:00,11,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,0,3,509,3,89,16,2,4
69955,56466,E,2016,10/5/2016 0:00,12,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,2,2,546,2,88,17,2,2
69956,56466,W,2016,10/5/2016 0:00,13,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,0,8,579,6,117,24,1,3
69957,56466,W,2016,10/5/2016 0:00,14,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,2,5,644,1,95,20,3,6
69958,56466,W,2016,10/5/2016 0:00,15,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,1,6,633,2,110,20,2,4
69959,56466,W,2016,10/5/2016 0:00,16,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,1,11,703,4,85,6,1,0
69960,56466,W,2016,10/5/2016 0:00,17,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,0,20,768,9,66,7,0,2
69961,56466,W,2016,10/5/2016 0:00,18,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,1,23,651,5,56,2,0,0
69962,56466,W,2016,10/5/2016 0:00,7,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,1,9,599,1,98,8,0,0
69963,56466,W,2016,10/5/2016 0:00,8,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,2,7,618,15,42,15,1,1
69964,56466,W,2016,10/5/2016 0:00,9,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,0,5,565,5,76,20,2,4
69965,56466,W,2016,10/5/2016 0:00,10,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,0,7,550,4,81,23,1,3
69966,56466,W,2016,10/5/2016 0:00,11,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,0,5,518,5,96,29,4,2
69967,56466,W,2016,10/5/2016 0:00,12,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,0,5,632,4,108,15,0,3
69968,56466,E,2016,10/5/2016 0:00,13,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,1,8,577,3,66,21,5,9
69969,56466,E,2016,10/5/2016 0:00,14,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,0,4,570,12,95,14,3,3
69970,56466,E,2016,10/5/2016 0:00,15,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,0,13,616,19,69,10,0,8
69971,56466,E,2016,10/5/2016 0:00,16,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,0,11,645,2,88,8,0,2
69972,56466,E,2016,10/5/2016 0:00,17,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,1,19,785,9,64,2,0,1
69973,56466,E,2016,10/5/2016 0:00,18,7,East of England,Hertfordshire,A41,4,A411,B462,51.6501432,-0.339169178,3.9,0,11,706,1,60,3,0,1
69974,951580,E,2014,10/17/2014 0:00,7,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,1,4,314,0,76,1,0,0
69975,951580,E,2014,10/17/2014 0:00,8,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,1,409,2,52,6,0,0
69976,951580,E,2014,10/17/2014 0:00,9,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,2,216,0,29,6,0,0
69977,951580,E,2014,10/17/2014 0:00,10,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,0,161,0,26,4,0,1
69978,951580,E,2014,10/17/2014 0:00,11,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,0,153,0,30,5,0,1
69979,951580,E,2014,10/17/2014 0:00,12,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,2,2,187,0,35,3,0,1
69980,951580,W,2014,10/17/2014 0:00,13,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,3,262,0,46,8,0,0
69981,951580,W,2014,10/17/2014 0:00,14,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,1,280,0,55,5,1,0
69982,951580,W,2014,10/17/2014 0:00,15,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,2,325,1,65,5,0,0
69983,951580,W,2014,10/17/2014 0:00,16,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,3,391,1,58,0,0,0
69984,951580,W,2014,10/17/2014 0:00,17,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,1,1,362,0,56,0,0,0
69985,951580,W,2014,10/17/2014 0:00,18,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,5,389,0,40,1,0,0
69986,951580,W,2014,10/17/2014 0:00,7,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,4,483,0,126,5,0,0
69987,951580,W,2014,10/17/2014 0:00,8,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,1,4,461,0,68,4,1,0
69988,967430,N,2014,9/17/2014 0:00,7,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,3,0,15,6,21,1,0,0
69989,967430,N,2014,9/17/2014 0:00,8,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,0,0,20,1,14,0,0,0
69990,967430,N,2014,9/17/2014 0:00,9,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,2,0,24,1,9,3,0,1
69991,967430,N,2014,9/17/2014 0:00,10,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,2,0,28,0,11,4,0,0
69992,967430,N,2014,9/17/2014 0:00,11,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,0,0,23,0,19,2,0,0
69993,967430,N,2014,9/17/2014 0:00,12,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,7,1,27,2,25,5,1,0
69994,967430,S,2014,9/17/2014 0:00,13,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,1,1,34,0,16,2,1,0
69995,967430,S,2014,9/17/2014 0:00,14,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,1,1,36,0,13,0,0,0
69996,967430,S,2014,9/17/2014 0:00,15,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,1,2,23,2,10,1,0,0
69997,967430,S,2014,9/17/2014 0:00,16,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,2,1,42,2,27,3,0,0
69998,967430,S,2014,9/17/2014 0:00,17,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,4,1,46,1,15,1,0,0
69999,967430,S,2014,9/17/2014 0:00,18,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,7,0,40,2,13,1,0,0
70000,967430,S,2014,9/17/2014 0:00,7,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,0,0,21,2,23,1,0,0
70001,967430,S,2014,9/17/2014 0:00,8,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,1,0,28,2,12,1,0,0
70002,967430,S,2014,9/17/2014 0:00,9,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,5,0,38,1,14,2,1,0
70003,967430,S,2014,9/17/2014 0:00,10,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,1,0,29,0,20,7,0,1
70004,967430,S,2014,9/17/2014 0:00,11,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,0,1,40,0,12,1,0,0
70005,967430,S,2014,9/17/2014 0:00,12,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,3,0,35,3,17,6,0,0
70006,967430,N,2014,9/17/2014 0:00,13,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,1,0,32,1,11,2,1,0
70007,967430,N,2014,9/17/2014 0:00,14,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,0,0,39,0,14,0,0,0
70008,967430,N,2014,9/17/2014 0:00,15,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,3,2,37,2,10,2,0,0
70009,967430,N,2014,9/17/2014 0:00,16,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,2,2,35,1,16,8,0,0
70010,967430,N,2014,9/17/2014 0:00,17,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,5,0,42,0,18,1,0,0
70011,967430,N,2014,9/17/2014 0:00,18,3,Scotland,Scottish Borders,B6357,5,,,55.17980053,-2.812899583,,1,0,39,1,15,0,0,0
70012,946131,E,2014,5/12/2014 0:00,7,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,0,1,321,1,76,0,0,0
70013,946131,E,2014,5/12/2014 0:00,8,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,0,4,380,1,39,1,2,0
70014,946131,E,2014,5/12/2014 0:00,9,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,1,0,216,0,35,1,0,0
70015,946131,E,2014,5/12/2014 0:00,10,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,0,0,182,3,21,2,0,0
70016,946131,E,2014,5/12/2014 0:00,11,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,2,1,150,0,31,1,2,0
70017,946131,E,2014,5/12/2014 0:00,12,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,0,0,163,0,14,3,0,0
70018,946131,W,2014,5/12/2014 0:00,13,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,2,0,139,0,34,3,2,0
70019,946131,W,2014,5/12/2014 0:00,14,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,0,1,172,1,35,6,1,0
70020,946131,W,2014,5/12/2014 0:00,15,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,1,1,200,2,48,1,0,0
70021,946131,W,2014,5/12/2014 0:00,16,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,0,1,255,0,49,1,0,0
70022,946131,W,2014,5/12/2014 0:00,17,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,3,3,392,0,71,0,0,0
70023,946131,W,2014,5/12/2014 0:00,18,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,0,2,281,1,13,0,0,0
70024,946131,W,2014,5/12/2014 0:00,7,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,1,3,255,4,68,4,0,0
70025,946131,W,2014,5/12/2014 0:00,8,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,3,1,387,1,41,1,1,1
70026,946131,W,2014,5/12/2014 0:00,9,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,0,2,184,3,38,1,1,0
70027,946131,W,2014,5/12/2014 0:00,10,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,1,0,137,0,42,5,0,0
70028,946131,W,2014,5/12/2014 0:00,11,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,0,1,142,0,29,1,0,0
70029,946131,W,2014,5/12/2014 0:00,12,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,1,0,157,0,39,3,0,0
70030,946131,E,2014,5/12/2014 0:00,13,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,2,3,157,0,27,1,3,0
70031,946131,E,2014,5/12/2014 0:00,14,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,2,2,162,1,31,3,1,1
70032,946131,E,2014,5/12/2014 0:00,15,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,0,1,229,3,29,1,0,0
70033,946131,E,2014,5/12/2014 0:00,16,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,0,1,242,0,56,2,0,0
70034,946131,E,2014,5/12/2014 0:00,17,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,2,4,322,0,34,1,0,0
70035,946131,E,2014,5/12/2014 0:00,18,9,South East,Surrey,B3001,5,,,51.1793317,-0.674231889,,1,2,227,0,20,0,0,0
70036,967551,W,2014,9/8/2014 0:00,13,3,Scotland,City of Edinburgh,B900,5,,,55.95916046,-3.222056581,,3,2,307,8,36,2,1,0
70037,967551,W,2014,9/8/2014 0:00,14,3,Scotland,City of Edinburgh,B900,5,,,55.95916046,-3.222056581,,1,0,371,11,45,2,1,0
70038,967551,W,2014,9/8/2014 0:00,15,3,Scotland,City of Edinburgh,B900,5,,,55.95916046,-3.222056581,,0,0,301,9,34,1,0,0
70039,952003,S,2014,4/28/2014 0:00,13,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,3,3,172,0,37,2,0,1
70040,952003,S,2014,4/28/2014 0:00,14,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,10,3,181,0,19,2,0,0
70041,952003,S,2014,4/28/2014 0:00,15,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,7,4,211,1,25,2,0,0
70042,952003,S,2014,4/28/2014 0:00,16,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,13,1,265,0,43,3,1,0
70043,952003,S,2014,4/28/2014 0:00,17,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,9,1,233,0,24,0,1,0
70044,952003,S,2014,4/28/2014 0:00,18,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,12,1,239,0,22,0,1,0
70045,952003,S,2014,4/28/2014 0:00,7,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,19,1,209,1,41,2,0,0
70046,952003,S,2014,4/28/2014 0:00,8,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,7,1,430,0,50,4,1,0
70047,952003,S,2014,4/28/2014 0:00,9,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,3,3,263,0,38,5,1,0
70048,952003,S,2014,4/28/2014 0:00,10,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,4,5,225,0,41,4,0,0
70049,952003,S,2014,4/28/2014 0:00,11,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,9,4,188,0,46,2,0,0
70050,952003,S,2014,4/28/2014 0:00,12,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,4,3,228,0,33,0,0,1
70051,952003,N,2014,4/28/2014 0:00,13,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,6,2,196,6,20,2,0,0
70052,952003,N,2014,4/28/2014 0:00,14,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,2,2,184,6,23,1,0,0
70053,952003,N,2014,4/28/2014 0:00,15,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,7,3,167,7,25,2,1,0
70054,952003,N,2014,4/28/2014 0:00,16,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,14,3,221,8,38,0,0,0
70055,952003,N,2014,4/28/2014 0:00,17,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,17,4,365,7,32,0,0,0
70056,952003,N,2014,4/28/2014 0:00,18,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,5,1,141,5,10,0,0,0
70057,952003,N,2014,4/28/2014 0:00,7,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,8,0,96,7,12,2,0,0
70058,952003,N,2014,4/28/2014 0:00,8,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,5,0,167,7,22,1,1,0
70059,952003,N,2014,4/28/2014 0:00,9,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,4,0,112,6,26,1,0,0
70060,952003,N,2014,4/28/2014 0:00,10,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,6,1,73,6,28,0,0,0
70061,952003,N,2014,4/28/2014 0:00,11,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,0,0,114,6,23,2,1,0
70062,952003,N,2014,4/28/2014 0:00,12,4,Wales,Cardiff,B4487,5,,,51.49030585,-3.151122002,,12,4,146,6,18,1,1,0
70063,951580,W,2014,10/17/2014 0:00,9,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,1,318,0,53,4,1,0
70064,951580,W,2014,10/17/2014 0:00,10,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,5,233,1,50,7,0,0
70065,951580,W,2014,10/17/2014 0:00,11,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,4,237,0,38,8,0,0
70066,951580,W,2014,10/17/2014 0:00,12,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,2,259,0,47,5,1,1
70067,951580,E,2014,10/17/2014 0:00,13,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,1,206,0,24,4,0,0
70068,951580,E,2014,10/17/2014 0:00,14,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,2,257,0,35,3,1,0
70069,951580,E,2014,10/17/2014 0:00,15,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,1,219,0,45,2,0,0
70070,951580,E,2014,10/17/2014 0:00,16,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,1,387,1,58,0,0,0
70071,951580,E,2014,10/17/2014 0:00,17,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,1,481,0,46,2,0,0
70072,951580,E,2014,10/17/2014 0:00,18,7,East of England,Hertfordshire,B1502,5,,,51.78805459,-0.020934967,,0,2,331,0,36,2,0,0
70073,951773,E,2014,10/17/2014 0:00,7,5,North West,Liverpool,B5178,5,,,53.39809003,-2.892239801,,0,1,141,8,22,5,1,0
70074,951773,E,2014,10/17/2014 0:00,8,5,North West,Liverpool,B5178,5,,,53.39809003,-2.892239801,,0,2,226,18,30,4,0,0
70075,951773,E,2014,10/17/2014 0:00,9,5,North West,Liverpool,B5178,5,,,53.39809003,-2.892239801,,0,0,234,30,42,6,0,1
70076,951773,E,2014,10/17/2014 0:00,10,5,North West,Liverpool,B5178,5,,,53.39809003,-2.892239801,,0,1,190,22,44,7,1,0
70077,951773,E,2014,10/17/2014 0:00,11,5,North West,Liverpool,B5178,5,,,53.39809003,-2.892239801,,0,2,221,23,32,6,0,0
70078,951773,E,2014,10/17/2014 0:00,12,5,North West,Liverpool,B5178,5,,,53.39809003,-2.892239801,,2,0,265,21,46,19,0,0
70079,951773,W,2014,10/17/2014 0:00,13,5,North West,Liverpool,B5178,5,,,53.39809003,-2.892239801,,0,0,274,28,47,3,0,1
70080,951773,W,2014,10/17/2014 0:00,14,5,North West,Liverpool,B5178,5,,,53.39809003,-2.892239801,,0,5,264,20,48,2,0,1
70081,951773,W,2014,10/17/2014 0:00,15,5,North West,Liverpool,B5178,5,,,53.39809003,-2.892239801,,4,3,322,17,42,0,0,0
70082,951773,W,2014,10/17/2014 0:00,16,5,North West,Liverpool,B5178,5,,,53.39809003,-2.892239801,,0,2,351,24,43,0,0,0
70083,951773,W,2014,10/17/2014 0:00,17,5,North West,Liverpool,B5178,5,,,53.39809003,-2.892239801,,2,3,362,17,40,0,0,0
