Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
92327,27745,N,2015,4/13/2015 0:00,14,5,North West,Liverpool,A5036,4,A5041,A5039/A5045,53.40270927,-2.990405701,0.3,4,9,1087,36,162,23,6,3
92328,27745,N,2015,4/13/2015 0:00,15,5,North West,Liverpool,A5036,4,A5041,A5039/A5045,53.40270927,-2.990405701,0.3,3,9,1173,29,211,25,3,4
92329,27745,N,2015,4/13/2015 0:00,16,5,North West,Liverpool,A5036,4,A5041,A5039/A5045,53.40270927,-2.990405701,0.3,6,25,1772,40,242,11,0,4
92330,27745,N,2015,4/13/2015 0:00,17,5,North West,Liverpool,A5036,4,A5041,A5039/A5045,53.40270927,-2.990405701,0.3,10,23,1971,36,133,5,0,1
92331,27745,N,2015,4/13/2015 0:00,18,5,North West,Liverpool,A5036,4,A5041,A5039/A5045,53.40270927,-2.990405701,0.3,5,10,1358,42,61,3,1,0
92332,17256,E,2015,7/1/2015 0:00,7,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,15,17,859,7,126,7,0,2
92333,17256,E,2015,7/1/2015 0:00,8,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,7,13,1336,17,149,12,3,5
92334,17256,E,2015,7/1/2015 0:00,9,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,5,7,828,11,142,19,1,4
92335,17256,E,2015,7/1/2015 0:00,10,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,7,6,526,12,119,14,3,1
92336,17256,E,2015,7/1/2015 0:00,11,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,5,4,566,6,128,15,5,6
92337,17256,E,2015,7/1/2015 0:00,12,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,2,9,600,9,112,16,5,1
92338,17256,W,2015,7/1/2015 0:00,13,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,3,8,738,8,106,14,1,2
92339,17256,W,2015,7/1/2015 0:00,14,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,5,6,689,12,116,13,8,2
92340,17256,W,2015,7/1/2015 0:00,15,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,0,12,804,15,130,7,0,0
92341,17256,W,2015,7/1/2015 0:00,16,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,12,13,1004,8,153,6,1,1
92342,17256,W,2015,7/1/2015 0:00,17,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,9,16,1305,11,110,5,0,0
92343,17256,W,2015,7/1/2015 0:00,18,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,14,18,871,4,28,1,0,0
92344,17256,W,2015,7/1/2015 0:00,7,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,35,27,1417,8,149,16,1,2
92345,17256,W,2015,7/1/2015 0:00,8,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,19,13,1312,14,166,19,8,8
92346,17256,W,2015,7/1/2015 0:00,9,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,3,14,755,11,149,30,6,4
92347,17256,W,2015,7/1/2015 0:00,10,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,12,6,596,8,133,19,3,6
92348,17256,W,2015,7/1/2015 0:00,11,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,4,8,707,8,143,25,3,4
92349,17256,W,2015,7/1/2015 0:00,12,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,5,20,833,9,113,15,4,0
92350,17256,E,2015,7/1/2015 0:00,13,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,6,12,763,7,113,21,5,3
92351,17256,E,2015,7/1/2015 0:00,14,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,5,9,823,11,129,15,5,1
92352,17256,E,2015,7/1/2015 0:00,15,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,14,11,1023,9,155,23,2,3
92353,17256,E,2015,7/1/2015 0:00,16,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,19,24,1282,14,152,7,5,0
92354,17256,E,2015,7/1/2015 0:00,17,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,38,24,1555,7,109,4,0,0
92355,17256,E,2015,7/1/2015 0:00,18,5,North West,Lancashire,A583,4,A584,A5085,53.76176579,-2.7902601,1.6,18,12,1075,8,71,1,1,0
92356,26575,E,2015,9/18/2015 0:00,7,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,2,6,741,7,263,50,9,2
92357,26575,E,2015,9/18/2015 0:00,8,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,4,8,802,8,250,41,5,12
92358,26575,E,2015,9/18/2015 0:00,9,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,1,4,716,6,245,41,7,7
92359,26575,E,2015,9/18/2015 0:00,10,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,1,3,727,6,183,31,9,6
92360,26575,E,2015,9/18/2015 0:00,11,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,0,10,799,7,209,26,4,7
92361,26575,E,2015,9/18/2015 0:00,12,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,4,7,789,7,235,37,7,8
92362,26575,W,2015,9/18/2015 0:00,13,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,0,9,852,5,190,39,3,10
92363,26575,W,2015,9/18/2015 0:00,14,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,1,12,1047,3,250,35,7,3
92364,26575,W,2015,9/18/2015 0:00,15,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,2,9,1111,4,207,22,4,2
92365,26575,W,2015,9/18/2015 0:00,16,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,1,7,1068,5,173,28,3,2
92366,26575,W,2015,9/18/2015 0:00,17,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,3,15,953,6,161,16,3,0
92367,26575,W,2015,9/18/2015 0:00,18,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,1,10,1390,6,163,12,3,0
92368,26575,W,2015,9/18/2015 0:00,7,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,13,9,1053,6,249,37,6,14
92369,26575,W,2015,9/18/2015 0:00,8,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,3,15,988,9,180,37,8,4
92370,26575,W,2015,9/18/2015 0:00,9,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,0,5,826,3,186,32,6,10
92371,26575,W,2015,9/18/2015 0:00,10,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,0,8,777,9,161,38,3,6
92372,26575,W,2015,9/18/2015 0:00,11,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,0,7,879,7,201,31,5,4
92373,26575,W,2015,9/18/2015 0:00,12,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,0,8,891,3,194,41,9,3
92374,26575,E,2015,9/18/2015 0:00,13,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,1,18,942,6,225,38,3,6
92375,26575,E,2015,9/18/2015 0:00,14,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,2,17,1011,1,233,33,3,3
92376,26575,E,2015,9/18/2015 0:00,15,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,2,9,1157,5,235,26,2,6
92377,26575,E,2015,9/18/2015 0:00,16,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,11,19,1299,8,198,22,3,4
92378,26575,E,2015,9/18/2015 0:00,17,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,6,11,1210,4,148,9,4,0
92379,26575,E,2015,9/18/2015 0:00,18,5,North West,Tameside,A57,3,A6018,A628,53.45985074,-2.00146732,0.8,8,10,1244,8,95,8,3,1
92380,17324,N,2015,7/7/2015 0:00,7,5,North West,Stockport,A627,4,A6,A626,53.38879889,-2.100550395,2.6,2,1,335,0,43,10,3,2
92381,17324,N,2015,7/7/2015 0:00,8,5,North West,Stockport,A627,4,A6,A626,53.38879889,-2.100550395,2.6,4,1,364,5,60,12,4,2
92382,17324,N,2015,7/7/2015 0:00,9,5,North West,Stockport,A627,4,A6,A626,53.38879889,-2.100550395,2.6,1,0,316,3,70,10,2,10
92383,17324,N,2015,7/7/2015 0:00,10,5,North West,Stockport,A627,4,A6,A626,53.38879889,-2.100550395,2.6,2,0,265,2,56,24,6,8
92384,37990,W,2015,4/22/2015 0:00,18,9,South East,Surrey,A317,4,A320,M25,51.37238774,-0.521646248,1.2,1,16,1128,3,100,13,5,1
92385,37990,W,2015,4/22/2015 0:00,7,9,South East,Surrey,A317,4,A320,M25,51.37238774,-0.521646248,1.2,0,21,1054,2,255,28,4,12
92386,37990,W,2015,4/22/2015 0:00,8,9,South East,Surrey,A317,4,A320,M25,51.37238774,-0.521646248,1.2,0,19,929,2,124,37,6,14
92387,37990,W,2015,4/22/2015 0:00,9,9,South East,Surrey,A317,4,A320,M25,51.37238774,-0.521646248,1.2,0,5,858,3,127,24,3,12
92388,37990,W,2015,4/22/2015 0:00,10,9,South East,Surrey,A317,4,A320,M25,51.37238774,-0.521646248,1.2,1,6,777,2,131,29,7,9
92389,37990,W,2015,4/22/2015 0:00,11,9,South East,Surrey,A317,4,A320,M25,51.37238774,-0.521646248,1.2,0,12,753,1,174,37,8,15
92390,37990,W,2015,4/22/2015 0:00,12,9,South East,Surrey,A317,4,A320,M25,51.37238774,-0.521646248,1.2,1,9,696,2,157,25,5,14
92391,37990,E,2015,4/22/2015 0:00,13,9,South East,Surrey,A317,4,A320,M25,51.37238774,-0.521646248,1.2,0,13,833,5,228,48,5,13
92392,37990,E,2015,4/22/2015 0:00,14,9,South East,Surrey,A317,4,A320,M25,51.37238774,-0.521646248,1.2,0,13,982,1,209,47,8,24
92393,37990,E,2015,4/22/2015 0:00,15,9,South East,Surrey,A317,4,A320,M25,51.37238774,-0.521646248,1.2,1,12,1134,7,285,26,10,6
92394,37990,E,2015,4/22/2015 0:00,16,9,South East,Surrey,A317,4,A320,M25,51.37238774,-0.521646248,1.2,1,17,1651,9,233,38,3,13
92395,37990,E,2015,4/22/2015 0:00,17,9,South East,Surrey,A317,4,A320,M25,51.37238774,-0.521646248,1.2,1,24,1852,5,187,14,0,0
92396,37990,E,2015,4/22/2015 0:00,18,9,South East,Surrey,A317,4,A320,M25,51.37238774,-0.521646248,1.2,0,21,1571,2,99,9,0,0
92397,17738,E,2015,6/5/2015 0:00,7,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,52,1827,4,570,45,10,8
92398,17738,E,2015,6/5/2015 0:00,8,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,50,1803,6,287,71,6,7
92399,17738,E,2015,6/5/2015 0:00,9,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,15,1134,10,272,39,9,15
92400,17738,E,2015,6/5/2015 0:00,10,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,4,1036,12,268,45,5,17
92401,17738,E,2015,6/5/2015 0:00,11,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,3,875,3,212,43,8,9
92402,17738,E,2015,6/5/2015 0:00,12,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,4,1110,6,245,43,7,8
92403,17738,W,2015,6/5/2015 0:00,13,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,19,1270,7,314,87,9,11
92404,17738,W,2015,6/5/2015 0:00,14,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,11,1644,12,214,76,6,11
92405,17738,W,2015,6/5/2015 0:00,15,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,16,1789,12,454,61,4,9
92406,17738,W,2015,6/5/2015 0:00,16,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,39,2189,8,282,22,2,8
92407,17738,W,2015,6/5/2015 0:00,17,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,43,2100,8,277,32,3,2
92408,17738,W,2015,6/5/2015 0:00,18,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,49,1847,6,96,17,0,4
92409,17738,W,2015,6/5/2015 0:00,7,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,19,2404,5,322,54,7,13
92410,17738,W,2015,6/5/2015 0:00,8,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,31,1886,12,149,61,14,8
92411,17738,W,2015,6/5/2015 0:00,9,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,4,1305,11,220,72,9,10
92412,17738,W,2015,6/5/2015 0:00,10,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,3,1243,26,149,57,10,13
92413,17738,W,2015,6/5/2015 0:00,11,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,5,1087,3,281,76,10,15
92414,17738,W,2015,6/5/2015 0:00,12,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,8,1329,2,176,62,11,8
92415,17738,E,2015,6/5/2015 0:00,13,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,14,921,8,213,36,5,9
92416,17738,E,2015,6/5/2015 0:00,14,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,9,1136,10,206,26,5,13
92417,17738,E,2015,6/5/2015 0:00,15,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,6,908,5,144,32,2,5
92418,17738,E,2015,6/5/2015 0:00,16,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,17,1551,7,229,20,3,3
92419,17738,E,2015,6/5/2015 0:00,17,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,25,2177,14,245,25,2,0
92420,17738,E,2015,6/5/2015 0:00,18,9,South East,Surrey,M3,1,2,1,51.3938356,-0.469209099,9.4,0,17,1968,16,192,37,2,1
92421,17755,N,2015,7/3/2015 0:00,7,9,South East,Surrey,A217,4,A217 Bancroft Rd,A25 High St,51.23721832,-0.20552817,0.1,3,12,591,6,121,30,2,4
92422,17755,N,2015,7/3/2015 0:00,8,9,South East,Surrey,A217,4,A217 Bancroft Rd,A25 High St,51.23721832,-0.20552817,0.1,9,10,560,8,72,15,3,5
92423,17755,N,2015,7/3/2015 0:00,9,9,South East,Surrey,A217,4,A217 Bancroft Rd,A25 High St,51.23721832,-0.20552817,0.1,4,5,437,9,89,11,3,2
92424,17755,N,2015,7/3/2015 0:00,10,9,South East,Surrey,A217,4,A217 Bancroft Rd,A25 High St,51.23721832,-0.20552817,0.1,3,3,499,11,67,13,2,5
92425,17755,N,2015,7/3/2015 0:00,11,9,South East,Surrey,A217,4,A217 Bancroft Rd,A25 High St,51.23721832,-0.20552817,0.1,4,5,478,9,126,13,4,3
92426,17755,N,2015,7/3/2015 0:00,12,9,South East,Surrey,A217,4,A217 Bancroft Rd,A25 High St,51.23721832,-0.20552817,0.1,6,9,538,8,87,10,2,3
92427,17755,N,2015,7/3/2015 0:00,13,9,South East,Surrey,A217,4,A217 Bancroft Rd,A25 High St,51.23721832,-0.20552817,0.1,1,8,515,8,80,12,2,5
92428,17755,N,2015,7/3/2015 0:00,14,9,South East,Surrey,A217,4,A217 Bancroft Rd,A25 High St,51.23721832,-0.20552817,0.1,4,5,527,13,92,9,1,3
92429,17755,N,2015,7/3/2015 0:00,15,9,South East,Surrey,A217,4,A217 Bancroft Rd,A25 High St,51.23721832,-0.20552817,0.1,15,10,606,7,47,8,1,0
92430,17755,N,2015,7/3/2015 0:00,16,9,South East,Surrey,A217,4,A217 Bancroft Rd,A25 High St,51.23721832,-0.20552817,0.1,8,8,647,8,47,3,0,1
92431,17755,N,2015,7/3/2015 0:00,17,9,South East,Surrey,A217,4,A217 Bancroft Rd,A25 High St,51.23721832,-0.20552817,0.1,2,11,795,6,50,3,0,0
92432,17755,N,2015,7/3/2015 0:00,18,9,South East,Surrey,A217,4,A217 Bancroft Rd,A25 High St,51.23721832,-0.20552817,0.1,1,3,721,8,44,1,1,0
92433,38261,E,2015,10/16/2015 0:00,7,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,7,1306,3,288,56,9,17
92434,38261,E,2015,10/16/2015 0:00,8,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,4,1505,2,236,55,10,20
92435,38261,E,2015,10/16/2015 0:00,9,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,0,1016,2,186,73,12,11
92436,38261,E,2015,10/16/2015 0:00,10,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,1,896,3,202,65,10,12
92437,38261,E,2015,10/16/2015 0:00,11,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,3,979,0,228,69,10,17
92438,38261,E,2015,10/16/2015 0:00,12,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,6,1179,0,231,64,5,8
92439,38261,W,2015,10/16/2015 0:00,13,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,2,1077,2,186,44,3,17
92440,38261,W,2015,10/16/2015 0:00,14,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,3,1086,0,236,58,13,23
92441,38261,W,2015,10/16/2015 0:00,15,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,6,1168,3,230,38,8,17
92442,38261,W,2015,10/16/2015 0:00,16,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,4,1508,2,264,30,4,8
92443,38261,W,2015,10/16/2015 0:00,17,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,7,1685,0,184,31,2,1
92444,38261,W,2015,10/16/2015 0:00,18,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,6,1348,0,110,25,1,1
92445,38261,W,2015,10/16/2015 0:00,7,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,14,1969,1,317,53,8,11
92446,38261,W,2015,10/16/2015 0:00,8,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,11,1652,1,251,46,11,16
92447,38261,W,2015,10/16/2015 0:00,9,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,3,1094,2,203,43,6,27
92448,38261,W,2015,10/16/2015 0:00,10,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,2,841,0,184,61,11,8
92449,38261,W,2015,10/16/2015 0:00,11,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,4,870,2,198,62,7,12
92450,38261,W,2015,10/16/2015 0:00,12,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,4,1052,1,197,47,7,18
92451,38261,E,2015,10/16/2015 0:00,13,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,2,1277,2,234,48,6,17
92452,38261,E,2015,10/16/2015 0:00,14,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,10,1371,3,292,65,13,19
92453,38261,E,2015,10/16/2015 0:00,15,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,7,1423,2,302,50,4,12
92454,38261,E,2015,10/16/2015 0:00,16,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,14,2079,2,301,55,2,8
92455,38261,E,2015,10/16/2015 0:00,17,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,10,2188,2,220,35,2,6
92456,38261,E,2015,10/16/2015 0:00,18,2,East Midlands,Northamptonshire,A45,3,B573,A509,52.28689486,-0.691712412,0.8,0,9,1592,0,103,27,0,4
92457,17688,N,2015,9/16/2015 0:00,7,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,53,14,134,18,99,11,2,0
92458,17688,N,2015,9/16/2015 0:00,8,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,111,14,218,17,71,28,2,0
92459,17688,N,2015,9/16/2015 0:00,9,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,81,10,237,16,72,7,0,1
92460,17688,N,2015,9/16/2015 0:00,10,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,47,13,253,20,148,26,4,3
92461,17688,N,2015,9/16/2015 0:00,11,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,23,20,236,24,107,25,0,1
92462,17688,N,2015,9/16/2015 0:00,12,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,19,16,202,17,103,7,4,0
92463,17688,S,2015,9/16/2015 0:00,13,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,12,17,153,19,63,8,1,0
92464,17688,S,2015,9/16/2015 0:00,14,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,17,10,195,22,71,10,0,3
92465,17688,S,2015,9/16/2015 0:00,15,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,20,11,232,19,70,5,2,1
92466,17688,S,2015,9/16/2015 0:00,16,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,26,9,131,11,29,2,1,0
92467,17688,S,2015,9/16/2015 0:00,17,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,47,11,174,12,52,3,0,0
92468,17688,S,2015,9/16/2015 0:00,18,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,54,18,195,14,31,1,2,1
92469,17688,S,2015,9/16/2015 0:00,7,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,73,14,108,21,33,8,1,0
92470,17688,S,2015,9/16/2015 0:00,8,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,179,26,138,19,34,9,3,0
92471,17688,S,2015,9/16/2015 0:00,9,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,92,18,172,16,60,13,2,0
92472,17688,S,2015,9/16/2015 0:00,10,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,26,11,184,19,64,4,1,0
92473,17688,S,2015,9/16/2015 0:00,11,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,12,10,135,23,59,5,0,2
92474,17688,S,2015,9/16/2015 0:00,12,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,23,12,173,15,66,10,2,2
92475,17688,N,2015,9/16/2015 0:00,13,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,24,35,291,27,96,16,3,1
92476,17688,N,2015,9/16/2015 0:00,14,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,23,22,397,23,119,10,2,1
92477,17688,N,2015,9/16/2015 0:00,15,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,20,20,349,15,95,8,0,1
92478,17688,N,2015,9/16/2015 0:00,16,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,47,37,410,16,76,13,1,1
92479,17688,N,2015,9/16/2015 0:00,17,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,123,38,452,13,66,7,0,3
92480,17688,N,2015,9/16/2015 0:00,18,6,London,Camden,A5200,4,Clerkenwell Rd,Acton St,51.52539441,-0.117096971,0.8,143,55,358,11,63,5,0,1
92481,38057,E,2015,6/15/2015 0:00,7,1,South West,Somerset,A358,4,A3038 roundabout,A3259,51.02522337,-3.099293678,1.1,6,8,607,10,176,11,2,0
92482,38057,E,2015,6/15/2015 0:00,8,1,South West,Somerset,A358,4,A3038 roundabout,A3259,51.02522337,-3.099293678,1.1,18,3,579,6,134,17,0,4
92483,38057,E,2015,6/15/2015 0:00,9,1,South West,Somerset,A358,4,A3038 roundabout,A3259,51.02522337,-3.099293678,1.1,4,4,538,5,135,13,3,3
92484,38057,E,2015,6/15/2015 0:00,10,1,South West,Somerset,A358,4,A3038 roundabout,A3259,51.02522337,-3.099293678,1.1,5,7,570,6,115,22,3,2
92485,38057,E,2015,6/15/2015 0:00,11,1,South West,Somerset,A358,4,A3038 roundabout,A3259,51.02522337,-3.099293678,1.1,2,2,663,7,113,24,3,3
92486,38057,E,2015,6/15/2015 0:00,12,1,South West,Somerset,A358,4,A3038 roundabout,A3259,51.02522337,-3.099293678,1.1,4,10,574,8,110,8,2,3
92487,38057,W,2015,6/15/2015 0:00,13,1,South West,Somerset,A358,4,A3038 roundabout,A3259,51.02522337,-3.099293678,1.1,2,5,495,7,103,10,4,2
92488,38057,W,2015,6/15/2015 0:00,14,1,South West,Somerset,A358,4,A3038 roundabout,A3259,51.02522337,-3.099293678,1.1,3,6,550,5,92,10,5,3
92489,38057,W,2015,6/15/2015 0:00,15,1,South West,Somerset,A358,4,A3038 roundabout,A3259,51.02522337,-3.099293678,1.1,9,8,552,5,105,7,3,4
92490,38057,W,2015,6/15/2015 0:00,16,1,South West,Somerset,A358,4,A3038 roundabout,A3259,51.02522337,-3.099293678,1.1,13,9,674,9,111,8,0,0
92491,38057,W,2015,6/15/2015 0:00,17,1,South West,Somerset,A358,4,A3038 roundabout,A3259,51.02522337,-3.099293678,1.1,13,10,691,3,107,4,0,0
92492,38057,W,2015,6/15/2015 0:00,18,1,South West,Somerset,A358,4,A3038 roundabout,A3259,51.02522337,-3.099293678,1.1,16,16,552,3,79,4,0,0
92493,38057,W,2015,6/15/2015 0:00,7,1,South West,Somerset,A358,4,A3038 roundabout,A3259,51.02522337,-3.099293678,1.1,14,11,406,4,126,10,0,3
92494,38057,W,2015,6/15/2015 0:00,8,1,South West,Somerset,A358,4,A3038 roundabout,A3259,51.02522337,-3.099293678,1.1,12,2,397,7,152,12,5,6
